pos_score,neg_score,light_score,safety
0.650906542419939,0.20853540694136086,0.6120187854921872,0.6444194664627168
0.5970400889670682,0.0,0.407669687968073,0.5620588973642774
0.6253487261605081,0.17990515205861723,0.5669199406273044,0.6136929179953028
0.40911101495046154,0.3227560924401399,0.5150853815241092,0.42232027662229654
0.5933558938217409,0.3758300963182293,0.4317603213004231,0.47793617286369877
0.6643308420582864,0.20923858335546086,0.40620775540342047,0.5493927370978169
0.7233357072627914,0.22271722894703072,0.5527573099069129,0.6547007720743736
0.6839402227129279,0.11561360865724835,0.6346569162862256,0.6987891896065573
0.6644787314105235,0.2853922707002914,0.54244910193605,0.5985637221392662
0.6922594804204971,0.16437948332699137,0.5964502590043506,0.6724859469227258
0.5928100239521998,0.3292256003707382,0.45047413793328783,0.4986166832452793
0.7145308345368844,0.049389970300689146,0.742862769788124,0.7878023930410203
0.6166159898273238,0.11999622986730207,0.6456929066342088,0.6628169897466731
0.6506195868333983,0.2956862213256468,0.4682990437769674,0.550599718657111
0.4479052027679493,0.15358611290158186,0.6755935822330762,0.5681433845519122
0.657191080971645,0.4089767760861849,0.5305009801091933,0.5573209446160374
0.5555073701705775,0.3025784513431651,0.5089863393162617,0.5121529789246861
0.5674504943996661,0.42805112076512697,0.6701685122141678,0.5685417725556019
0.5823953294472624,0.2525391522897117,0.5524160040103543,0.5625104116011067
0.6871671306513154,0.19045943752022465,0.6150575457612544,0.6722141918913603
0.6088329137204871,0.3196004423341253,0.6987713384138454,0.6347853068556837
0.6588109347663544,0.1552186256009338,0.5050878924038975,0.6090258506615279
0.6843170929229815,0.15702446053239005,0.5770311209714021,0.6598497011063924
0.6230957528346979,0.25455836810690136,0.6160191278101605,0.6182274235791737
0.6168999660107306,0.2427820075667675,0.5865737660047287,0.6027313607171108
0.7143439810320295,0.2983878238519968,0.4570997139505553,0.5825592896314962
0.6682581872003874,0.096484407538305,0.6135847264720069,0.6836261736716597
0.5296821028819859,0.23990191508834113,0.6532867582455699,0.5844771620798912
0.5688112538695949,0.31193421375748354,0.5780877820146292,0.5523470898897006
0.6956118296281734,0.0,0.6174779752192804,0.7261060853865442
0.6242053365445842,0.14630026059313272,0.651959949762489,0.6639281116597118
0.5151420901522883,0.12880164892232226,0.676895065225217,0.615332374473401
0.66033069277933,0.12267937355792524,0.6469085210267523,0.6889828327914929
0.560642909409981,0.4031219916505714,0.5080855510012774,0.4896480232339844
0.5963894701109214,0.23572765571317555,0.5932597672026101,0.595531651739564
0.7105600343876425,0.17993295525566644,0.7192095244121183,0.740957544024728
0.5947765340118654,0.26962492610190236,0.4952526109434935,0.5370859943533903
0.7593191147403549,0.31600788791144685,0.5695100362209877,0.661344514976845
0.6630920619202368,0.2755584827356913,0.5466952379024477,0.6023132354194431
0.5201877235627952,0.17784753831474653,0.5655411283013945,0.5504213137096877
0.6959063381074746,0.30283501569237037,0.5413070553400052,0.6124885766113947
0.6478713452304165,0.2429573197151248,0.5511391969998469,0.6035530757093922
0.6555427667353013,0.2357396318401167,0.5536576364880496,0.6112195703251764
0.5431725221707071,0.14845896064911945,0.6678734278047664,0.6227254870425275
0.4892866116292871,0.2738325426938668,0.6104492201680144,0.5303384413881128
0.5706500998820603,0.17803219080880583,0.5931970001945575,0.5944805123243133
0.5255278599748534,0.1982066783551143,0.5034388842969811,0.517484488544624
0.6815402146310405,0.2747185769267876,0.5006832941123651,0.5905861316031099
0.6631483238255231,0.22587853669306945,0.608203621046222,0.6455211706451576
0.5677346542811569,0.0,0.6496808991160352,0.6654812421267118
0.6970667930303585,0.36552011230864134,0.6192768363051124,0.6364984658936108
0.5882371233789074,0.12317950065449124,0.6178212162643892,0.6310580069959163
0.5560041433018306,0.08626580135136153,0.54998712131718,0.5870295963018479
0.6350590688852811,0.15464895090075204,0.3,0.49237320360598064
0.6655715399515836,0.14249721164685614,0.75,0.738718621059236
0.6197276505544156,0.3009962007142467,0.43371160622605676,0.513443343267116
0.6226488061345106,0.22886184110130492,0.6147397486434761,0.6237436977271181
0.555790766077384,0.2725568615002183,0.3986701927633699,0.46467034065306073
0.6370861502913243,0.17557138798541805,0.6850774290472113,0.6808975577020456
0.5769624227768189,0.12623875928073247,0.5466241394509362,0.5879298335713763
0.6655649108948409,0.264684876663811,0.5571527456190459,0.6117441001804749
0.6906238253972036,0.2882703911860717,0.5936591517398393,0.6391362733117238
0.6332398874479128,0.19263823035090266,0.7279481761860873,0.6957584629740656
0.5095286001168666,0.1655012344732143,0.5237203069247968,0.5262020049142149
0.7022091159800503,0.2868439408004313,0.557672841156669,0.6284509049662568
0.6611467405690254,0.17715616889493047,0.6608411176932697,0.6828195609643174
0.5926989382294223,0.22285401373272362,0.7466663259227523,0.6732390224658485
0.5760122309475117,0.0842438824726982,0.6385911757278306,0.6438419558142479
0.6975852603175021,0.21463543203449698,0.39867065279828406,0.564227624581019
0.5862394365781359,0.23008252651210725,0.6273082671995057,0.6078771639186076
0.5432004023815373,0.14504128717269005,0.6601181763988182,0.619719007835159
0.540011219277361,0.33312868360602144,0.46422507541362,0.4728370983717213
0.6282998481598517,0.2222453787804255,0.6780004236133894,0.6604187760074993
0.5162941496124307,0.28596601573542124,0.5998296033714453,0.5381997875193258
0.7449173059352345,0.183227911582442,0.48230542606181176,0.6422961186964361
0.5982909835694077,0.11450072362937214,0.6268237609696887,0.643761289719146
0.588523782015024,0.2431494788078692,0.7408067247172728,0.6627302618656835
0.6921484193147314,0.24844364999157809,0.5019345600144026,0.6041454190981457
0.6012610868021595,0.2174412251636232,0.55604441410629,0.5844185528435349
0.6267561316847807,0.24540800312412614,0.7130157225136864,0.6712095394866802
0.6033479091711638,0.2969062501601947,0.5792519203259253,0.5774081431256122
0.5716170974737562,0.3321453313943119,0.42957533289551786,0.4747215920834346
0.6323702611700098,0.3590130740336399,0.5739150479997072,0.5766264121934495
0.5949769882768177,0.24511191095706675,0.5581114076343833,0.5747639190440155
0.6206657035127955,0.22778322909122772,0.5464833026773614,0.5886952661735511
0.6040319199896373,0.13905505137389884,0.6394445604004114,0.6473776693505133
0.5906038795356281,0.21836289970042433,0.5685049068508157,0.5840240562216785
0.685521307883714,0.09771976873214483,0.47685254560892554,0.625309115351655
0.6526362194447577,0.15283851839140905,0.6373447493355399,0.6720444767367724
0.5440384601752285,0.3421982171713135,0.6165763030757135,0.5491616733501654
0.6762680821315366,0.4212190989506478,0.7342806773769681,0.667596413229744
0.4873585399213404,0.09424770935446791,0.7226967404410409,0.6302015668347077
0.5779019140029229,0.21503032496295993,0.6102322900348275,0.5980997121784275
0.6280233577081596,0.36966128900330164,0.5148472520234245,0.5418223183857827
0.6176549717119253,0.2863370687532367,0.5452475057481142,0.5716324687129031
0.6419954746652707,0.0,0.5343065160865257,0.6523505428424252
0.5395629762638068,0.2558098796087882,0.5300128965494968,0.5247917641308354
0.6941111355668135,0.15316576013651784,0.4382923442078177,0.5973214134098674
0.6899701951699848,0.26823058714158954,0.6248078341012892,0.6593283873672381
0.625129038722176,0.13528821535659774,0.5358737195144324,0.6091922291513723
0.6363392966335502,0.3969571297441201,0.634001780172314,0.5995651856302571
0.5968200188764681,0.14049219119121026,0.75,0.6979689635280781
0.6305475936704967,0.21107133145284962,0.7177335029528341,0.6844274748155027
0.6292095543182448,0.0,0.5871618392710279,0.6711066522264608
0.6553354552268209,0.29210887383640827,0.4985597179006809,0.5694539136273309
0.6668757612077618,0.3776059470467662,0.6896117935409184,0.6505298667334247
0.6299380793158171,0.08195850008753902,0.5268588598861574,0.6209026525106842
0.6895758307781574,0.21829431761328466,0.48542283539267217,0.6018833367599093
0.6145769787551182,0.20308183452876738,0.40952140942098847,0.5227364333313732
0.6525996628878867,0.1108375019859118,0.6211143533319643,0.6744075989022362
0.5504527958504102,0.32619999037421454,0.6375561925830364,0.5674997762082107
0.6338957386807422,0.20012285958564613,0.6689553631079628,0.6647844098660152
0.6953623178273949,0.17971657317131484,0.5697993719872738,0.6571879333972451
0.5912430401374612,0.4114855480946453,0.5510082914136137,0.5273785827656223
0.6542898260612541,0.2700012412561361,0.6142225579424345,0.6321848642939357
0.5823838532298498,0.20772866726863826,0.46465327988138844,0.5298247850614446
0.6997414266556936,0.3443605783666075,0.5266547554224099,0.5970820891129692
0.6609910076106689,0.19454321615587178,0.506572402871058,0.6012450019629624
0.573708613272824,0.23299605844921278,0.5733887606047993,0.5726705336537907
0.623519896429857,0.11166905415208939,0.554786658899892,0.6235880037698377
0.5809399654935989,0.22717377635499014,0.7410292980482871,0.6622851842315554
0.64676961680852,0.19674335525884246,0.6054406878746652,0.641596275207734
0.6443688787191812,0.11452471828911259,0.4270251044995908,0.571502699909026
0.593220308764794,0.43649761114918184,0.5970565383207999,0.545336051631981
0.6055929146189454,0.3753306501459659,0.5323937442222133,0.5357199583459824
0.5768581283950454,0.15110402051056504,0.5568897349330846,0.5867837393759283
0.6076113432108876,0.32097984315051575,0.3957063093752324,0.48217499982651985
0.632220700667844,0.21532859611992894,0.6572229933483291,0.6541117680448887
0.5892685027226963,0.35911662739832007,0.633289172022704,0.5804265307953898
0.6658233652497292,0.0,0.6309046138674067,0.7149463260835409
0.648229649626797,0.13003610135207255,0.5386551296528205,0.6257563292644702
0.5437953909383646,0.08350763346630252,0.6465760054007802,0.6286883288968332
0.738909421502375,0.1639373415232913,0.5172951385302259,0.6610088867857151
0.5691041420819021,0.21047175992822886,0.4906071676999083,0.5341481291170382
0.6876029116111404,0.2955198389157151,0.41288528352046505,0.545124428997988
0.6086224590512062,0.26852643871853,0.5359436466060106,0.5660136890540964
0.4604582409111667,0.23984872506328925,0.4693267012270549,0.4509761138944052
0.531236718094396,0.20107729040012223,0.6279179159411494,0.5824316662271818
0.6226603982369978,0.3595190249039254,0.4124419550375905,0.4899374602350126
0.6307524518369849,0.15299442272071961,0.4468893901258604,0.5636475604849414
0.5748758287849209,0.23536189526854834,0.5324607757785458,0.5523154113430884
0.5602435391456797,0.15508549696789298,0.5779807897026233,0.5863651440967461
0.6818682153529878,0.0,0.7293709759005533,0.7738064171620693
0.5705161523922972,0.24551789234663113,0.6109282603213593,0.5863943485094002
0.559458465085962,0.16653768299940708,0.3874022181554898,0.4877417673794703
0.6632356113671893,0.3570305683256819,0.7147857587262489,0.6660766041020175
0.6552909312326389,0.14596734767758124,0.39332994131960575,0.5533476924799909
0.6033799258222858,0.1428389097398295,0.6231088073637101,0.6378726317402692
0.636525847289877,0.23652830242774214,0.32783951985379567,0.4867031926938885
0.7172338558892972,0.228257728194582,0.5962212917246223,0.6713865273472439
0.5340221878443973,0.3989506128872584,0.4805143647532458,0.4609328418614467
0.5845402862223515,0.15406140143160052,0.5059574019312874,0.5651875223411544
0.5872646603029339,0.2861791940198831,0.6646839945469165,0.6131559949502478
0.7093729711807042,0.2693584239357023,0.6691290211788827,0.6928486873139383
0.6892614742903204,0.24954421028568263,0.6832389398126396,0.6927903019090913
0.6724691883277962,0.2764086273684314,0.567453946084783,0.6181063291969614
0.5216654684724586,0.2179330890125808,0.4263469309617961,0.4716894743112281
0.5110217612806145,0.19102027163242874,0.44473726337426134,0.48122662054739224
0.502430302474304,0.20017816609294337,0.5393889642976596,0.5211081221101763
0.7582529833778514,0.2912194563796945,0.6514743539167707,0.7078841028901726
0.5536034187213092,0.26453784901918864,0.6406762150206406,0.5863656964883087
0.653070880161825,0.2744305033405975,0.4828266379228277,0.5646482212233596
0.5178423882933373,0.37303834894416943,0.5587755690160069,0.49683363024796345
0.6216787098098908,0.3005923107550792,0.5993304398105992,0.5975243681024642
0.5504712220050534,0.23395814389119762,0.5638232718834331,0.5537048331719492
0.5725778761001621,0.33285902071211515,0.6180755845747933,0.569369762769465
0.6813888585985061,0.0,0.6282533709821184,0.7229600006501629
0.6273707726553044,0.2644376612747167,0.5845629329987864,0.6025945147738966
0.6026889026653743,0.22616669847765736,0.5939319630729559,0.6020376485162882
0.6715907146399955,0.25690538506570826,0.75,0.7137280825175701
0.5408274782194307,0.0796689064086783,0.5750089766958838,0.5920837486774307
0.5866611847257496,0.178259467858367,0.6331797398480622,0.6240217137948891
0.4823208598344779,0.18338253056787457,0.5957145783702534,0.5414041724438449
0.4327577436297515,0.1942551233533305,0.5422599035946517,0.4822208171368441
0.6070894849647719,0.14846783289618914,0.6166606247013805,0.6354670451055061
0.7013851546144161,0.11658397862477377,0.657429105816436,0.7203996510206743
0.6500970530633663,0.21612156139970073,0.5768738585845754,0.6244647707803822
0.520458933820465,0.26916555161917555,0.6137825915931988,0.5518752681840846
0.6263926157907042,0.2953557080244249,0.5406648875177127,0.5723290862271726
0.5843940668624059,0.13613285609514636,0.6577182272104822,0.6454623396988981
0.5428994358379727,0.1040529333773853,0.5373428747169426,0.5683978655169086
0.5607290836053545,0.23144600565643325,0.49067505024816016,0.5239134738731844
0.5857633875391397,0.27419888732785225,0.5395361479959053,0.5526763846894733
0.5742196659952652,0.32467843239244953,0.6169217411277678,0.5718230620629307
0.4867025820824008,0.24482059280778,0.5550106264187954,0.5083217142568931
0.6382631732236981,0.31703684966628254,0.5815030036910797,0.594450193363188
0.6566846360836969,0.1464797816551816,0.5187577109099132,0.6167696916913793
0.6784138875495486,0.20076221590218268,0.5531877290982152,0.633451643103291
0.5882814437134588,0.20351133376859198,0.5163123525793566,0.5602472090756055
0.5374874269137335,0.2397913351631441,0.5638061853436738,0.5444477150292909
0.6755442815611947,0.03872519624005555,0.5548882165357558,0.6730893781445808
0.6075527677428129,0.187676212031611,0.5559634968367293,0.5955943560561495
0.5519630291278694,0.14834682373579688,0.5247307046216503,0.5564564638535976
0.6331338186836325,0.19975323218397067,0.690617175179233,0.6752505707538033
0.5116824642360374,0.3012027935345172,0.5067700450262911,0.48509380267113866
0.6114136101613084,0.29087506241716277,0.5652183734924229,0.5767385872387057
0.6765392862118195,0.23153334743356435,0.605893042822569,0.650986756279985
0.5856006184406756,0.27676308004335093,0.5144593960395392,0.5393992990733372
0.6251713366865815,0.3714027094058998,0.39403369594502013,0.479268972632984
0.6074462101133817,0.28285232394073245,0.41288126671033665,0.5001952784380143
0.7186040553335422,0.0,0.5831621973910247,0.7227435318956377
0.6740299549560334,0.2379517485606144,0.42295851751610136,0.5564092945915171
0.6323565277366348,0.0800047785082636,0.6075002298291811,0.6631628369295055
